,do,da,dz,db,chi,iter,recon_loss,act_mse,obs_mse,noi_mse
416,128,8,12,8,0,6000,5.08377852384001e-05,9.973787382477894e-05,0.9113727807998657,1.0
417,128,8,12,8,0,7000,6.895463593536988e-05,0.00020815966126974672,0.908191978931427,1.0
418,128,8,12,8,0,8000,0.00011465670104371384,0.0004494402965065092,0.9115566611289978,1.0
419,128,8,12,8,0,9000,0.0001311614760197699,0.0005897787632420659,0.9116906523704529,1.0
420,128,8,12,8,0,10000,7.719502900727093e-05,0.00042503795702941716,0.910940408706665,1.0
421,128,8,12,8,0,11000,0.00010354970436310396,0.000447508180513978,0.9087738394737244,1.0
422,128,8,12,8,0,12000,0.00010214465874014422,0.00047273479867726564,0.9092424511909485,1.0
423,128,8,12,8,0,13000,0.00013888682588003576,0.0004884261870756745,0.9082587957382202,1.0
424,128,8,12,8,0,14000,0.00011016472853953019,0.0005459387321025133,0.9094563722610474,1.0
425,128,8,12,8,0,15000,0.00012236372276674956,0.0003121877962257713,0.9110741019248962,1.0
426,128,8,12,8,0,16000,0.00010321472655050457,0.0005055355723015964,0.9103805422782898,1.0
427,128,8,12,8,0,17000,0.00010808552178787068,0.00038054565084166825,0.9090505838394165,1.0
428,128,8,12,8,0,18000,6.629426934523508e-05,0.00020691409008577466,0.9074612259864807,1.0
429,128,8,12,8,0,19000,4.793504922417924e-05,0.00021642031788360327,0.9104486107826233,1.0
430,128,8,12,8,0,20000,7.064189412631094e-05,0.00018513549002818763,0.9120004177093506,1.0
431,128,8,12,8,0,21000,5.19160385010764e-05,0.00020185875473544002,0.9101882576942444,1.0
432,128,8,12,8,0,22000,0.00011021309910574928,0.00021810641919728369,0.9118183851242065,1.0
433,128,8,12,8,0,23000,0.00012483781029004604,0.0004478749760892242,0.911566972732544,1.0
434,128,8,12,8,0,24000,0.00015094185073394328,0.00025462746270932257,0.9096696972846985,1.0
435,128,8,12,8,0,25000,5.715222505386919e-05,0.00021059841674286872,0.9086205363273621,1.0
436,128,8,12,8,0,26000,7.209694740595296e-05,0.00018593289132695645,0.9127764701843262,1.0
437,128,8,12,8,0,27000,8.812711166683584e-05,0.00029564666328951716,0.9104283452033997,1.0
438,128,8,12,8,0,28000,0.00014341474161483347,0.00026188744232058525,0.9120160937309265,1.0
439,128,8,12,8,0,29000,6.44432075205259e-05,0.00022967260156292468,0.9119299054145813,1.0
440,128,8,12,8,0,30000,9.380118717672303e-05,0.00015232147416099906,0.9114466905593872,1.0
441,128,8,12,8,0,31000,6.492867396445945e-05,0.00018951926904264838,0.9104279279708862,1.0
442,128,8,12,8,0,32000,9.093382686842233e-05,0.00011827320122392848,0.9098573923110962,1.0
443,128,8,12,8,0,33000,0.00011580318096093833,0.00020500057144090533,0.9105979204177856,1.0
444,128,8,12,8,0,34000,6.696741911582649e-05,0.0001633466308703646,0.9121652245521545,1.0
445,128,8,12,8,0,35000,5.578922718996182e-05,0.0001384177739964798,0.910466194152832,1.0
446,128,8,12,8,0,36000,0.00010185786231886595,0.00023139099357649684,0.9127675890922546,1.0
447,128,8,12,8,0,37000,8.23124501039274e-05,0.00017045679851435125,0.9135794043540955,1.0
448,128,8,12,8,0,38000,3.89304623240605e-05,0.0001000980701064691,0.9107193350791931,1.0
449,128,8,12,8,0,39000,6.184510129969567e-05,0.00012967373186256737,0.9092527627944946,1.0
450,128,8,12,8,0,40000,7.408519013551995e-05,0.00017590758216101676,0.9110842943191528,1.0
451,128,8,13,8,0,0,1.5864531993865967,0.8335228562355042,0.9008736610412598,1.0
452,128,8,13,8,0,1000,0.034815020859241486,0.000814767845440656,0.9038138389587402,1.0
453,128,8,13,8,0,2000,0.010167057625949383,1.911307299451437e-05,0.9035138487815857,1.0
454,128,8,13,8,0,3000,0.0008313590078614652,3.0715702905581566e-06,0.9003404378890991,1.0
455,128,8,13,8,0,4000,1.3047726497461554e-05,4.2604702343851386e-07,0.9025822281837463,1.0
456,128,8,13,8,0,5000,5.271416739560664e-05,0.0002275139995617792,0.9010950326919556,1.0
457,128,8,13,8,0,6000,6.931757525308058e-05,0.00015404335863422602,0.9004990458488464,1.0
458,128,8,13,8,0,7000,0.00012219449854455888,0.00017473113257437944,0.9023682475090027,1.0
459,128,8,13,8,0,8000,7.573765469714999e-05,0.0002680866455193609,0.9032728672027588,1.0
460,128,8,13,8,0,9000,0.00011293935676803812,0.0004867503303103149,0.901239275932312,1.0
461,128,8,13,8,0,10000,0.0001711496734060347,0.0005179757135920227,0.9033030271530151,1.0
462,128,8,13,8,0,11000,0.00014294298307504505,0.0005811122828163207,0.9011297821998596,1.0
463,128,8,13,8,0,12000,0.00012214214075356722,0.0005259732133708894,0.9034878611564636,1.0
464,128,8,13,8,0,13000,0.00012156461161794141,0.00028095406014472246,0.9024370908737183,1.0
465,128,8,13,8,0,14000,0.00014389572606887668,0.00026243971660733223,0.9038635492324829,1.0
466,128,8,13,8,0,15000,9.231535659637302e-05,0.00030452548526227474,0.9035139679908752,1.0
467,128,8,13,8,0,16000,0.00013357111311051995,0.0002713202848099172,0.9039889574050903,1.0
468,128,8,13,8,0,17000,8.002377580851316e-05,0.0002107169129885733,0.903314471244812,1.0
469,128,8,13,8,0,18000,0.00010670372284948826,0.0002047017333097756,0.9042843580245972,1.0
470,128,8,13,8,0,19000,9.461771696805954e-05,0.0002829965960700065,0.9052649140357971,1.0
471,128,8,13,8,0,20000,9.303301339969039e-05,0.00021118810400366783,0.9045215845108032,1.0
472,128,8,13,8,0,21000,9.626165410736576e-05,0.00015303098189178854,0.9022451043128967,1.0
473,128,8,13,8,0,22000,8.419241930823773e-05,0.00025263449060730636,0.905256450176239,1.0
474,128,8,13,8,0,23000,7.04204139765352e-05,0.0002210671955253929,0.9028040766716003,1.0
475,128,8,13,8,0,24000,0.00012249806604813784,0.00035009512794204056,0.9022166728973389,1.0
476,128,8,13,8,0,25000,9.134882566286251e-05,0.0002875415957532823,0.9051302671432495,1.0
477,128,8,13,8,0,26000,8.404557593166828e-05,0.00029731783433817327,0.9031945466995239,1.0
478,128,8,13,8,0,27000,8.662015170557424e-05,0.00020289435633458197,0.901669442653656,1.0
479,128,8,13,8,0,28000,6.766794103896245e-05,0.00013855895667802542,0.9042795896530151,1.0
480,128,8,13,8,0,29000,7.754283433314413e-05,0.00018243871454615146,0.9039885997772217,1.0
481,128,8,13,8,0,30000,6.622503133257851e-05,0.00016926568059716374,0.9054914116859436,1.0
482,128,8,13,8,0,31000,7.274730887729675e-05,0.0001461921347072348,0.9044390916824341,1.0
483,128,8,13,8,0,32000,5.237227742327377e-05,0.00013583160762209445,0.9027341604232788,1.0
484,128,8,13,8,0,33000,6.770301115466282e-05,0.000135101392515935,0.905530571937561,1.0
485,128,8,13,8,0,34000,9.246955596609041e-05,0.0002510154154151678,0.9042565226554871,1.0
486,128,8,13,8,0,35000,6.515992572531104e-05,0.0001318856084253639,0.9042757749557495,1.0
487,128,8,13,8,0,36000,6.807924364693463e-05,8.819382492220029e-05,0.9056592583656311,1.0
488,128,8,13,8,0,37000,3.3980013540713117e-05,7.579289376735687e-05,0.9048343896865845,1.0
489,128,8,13,8,0,38000,6.136860611150041e-05,0.00017234112601727247,0.9026874303817749,1.0
490,128,8,13,8,0,39000,8.182774763554335e-05,0.00015230286226142198,0.9045639634132385,1.0
491,128,8,13,8,0,40000,5.0202612328575924e-05,0.0001277499395655468,0.9065854549407959,1.0
492,128,8,14,8,0,0,1.6015244722366333,0.8653171062469482,0.8955140709877014,1.0
493,128,8,14,8,0,1000,0.035579223185777664,0.0005858622025698423,0.8964805603027344,1.0
494,128,8,14,8,0,2000,0.008810547180473804,1.8558328520157374e-05,0.8962454199790955,1.0
495,128,8,14,8,0,3000,0.0005197019781917334,2.660811105670291e-06,0.8947449922561646,1.0
496,128,8,14,8,0,4000,6.127771030151052e-06,7.167063245105965e-07,0.8945418000221252,1.0
497,128,8,14,8,0,5000,4.884595546172932e-05,0.0001321237359661609,0.8944236040115356,1.0
498,128,8,14,8,0,6000,9.028735803440213e-05,0.0001143126719398424,0.8952379822731018,1.0
499,128,8,14,8,0,7000,0.00010463398939464241,0.00011729839025065303,0.8948256969451904,1.0
500,128,8,14,8,0,8000,6.804960139561445e-05,0.00014746592205483466,0.8953983187675476,1.0
501,128,8,14,8,0,9000,0.0001258719858014956,0.0003368511679582298,0.8941654562950134,1.0
502,128,8,14,8,0,10000,0.0001577209768583998,0.0002445490681566298,0.8939946293830872,1.0
503,128,8,14,8,0,11000,0.00010913976439042017,0.00022360745060723275,0.8954737186431885,1.0
504,128,8,14,8,0,12000,0.0001346933131571859,0.000392557994928211,0.8948928713798523,1.0
505,128,8,14,8,0,13000,0.00010628163727233186,0.0004423032223712653,0.8944684863090515,1.0
506,128,8,14,8,0,14000,0.00011496497609186918,0.00024207511160057038,0.8952763676643372,1.0
507,128,8,14,8,0,15000,9.093584230868146e-05,0.0001963286631507799,0.8948097825050354,1.0
508,128,8,14,8,0,16000,8.084568253252655e-05,0.00022034821449778974,0.8949027061462402,1.0
509,128,8,14,8,0,17000,0.0001287115301238373,0.0002770388964563608,0.8930842876434326,1.0
510,128,8,14,8,0,18000,0.00016051740385591984,0.00019405290368013084,0.896956741809845,1.0
511,128,8,14,8,0,19000,7.622806151630357e-05,0.0002000270178541541,0.896018385887146,1.0
512,128,8,14,8,0,20000,0.0001060747163137421,0.00014282064512372017,0.8956494331359863,1.0
513,128,8,14,8,0,21000,5.9033245634054765e-05,0.00015689563588239253,0.8951200246810913,1.0
514,128,8,14,8,0,22000,0.00011551318311830983,0.0003113401762675494,0.8947073221206665,1.0
515,128,8,14,8,0,23000,0.0001233702787430957,0.00022149064170662314,0.8947126269340515,1.0
516,128,8,14,8,0,24000,0.00011543481377884746,0.00014138451660983264,0.8967241048812866,1.0
517,128,8,14,8,0,25000,0.00011531762720551342,0.00019573234021663666,0.8959597945213318,1.0
518,128,8,14,8,0,26000,8.592731319367886e-05,0.0002059685648418963,0.8952389359474182,1.0
519,128,8,14,8,0,27000,5.497548045241274e-05,0.00014011681196279824,0.8969205021858215,1.0
520,128,8,14,8,0,28000,0.00010559969814494252,0.00018552405526861548,0.8965160846710205,1.0
521,128,8,14,8,0,29000,7.685005402890965e-05,0.00012539203453343362,0.8955755829811096,1.0
522,128,8,14,8,0,30000,8.681879990035668e-05,0.00021881074644625187,0.8941537141799927,1.0
523,128,8,14,8,0,31000,0.00014183513121679425,0.00019591244927141815,0.8968777060508728,1.0
524,128,8,14,8,0,32000,0.00010120226215803996,0.00016193193732760847,0.8979808688163757,1.0
525,128,8,14,8,0,33000,0.00010518817725824192,0.00017705564096104354,0.8943544626235962,1.0
526,128,8,14,8,0,34000,6.373791984515265e-05,0.00020528474124148488,0.8963854312896729,1.0
527,128,8,14,8,0,35000,4.877683022641577e-05,9.315309580415487e-05,0.8980263471603394,1.0
528,128,8,14,8,0,36000,6.07451620453503e-05,0.00012394577788654715,0.8988249897956848,1.0
529,128,8,14,8,0,37000,7.665142038604245e-05,0.0001442266075173393,0.8948971629142761,1.0
530,128,8,14,8,0,38000,9.790770127438009e-05,0.00011545933375600725,0.8960456252098083,1.0
531,128,8,14,8,0,39000,5.3186686272965744e-05,0.0001034594388329424,0.8977041244506836,1.0
532,128,8,14,8,0,40000,5.6417298765154555e-05,9.3109963927418e-05,0.896476149559021,1.0
533,128,8,15,8,0,0,1.6042354106903076,0.7908779978752136,0.8856095671653748,1.0
534,128,8,15,8,0,1000,0.028147777542471886,0.0010976599296554923,0.8867486119270325,1.0
535,128,8,15,8,0,2000,0.005451221019029617,3.009099600603804e-05,0.8869792819023132,1.0
536,128,8,15,8,0,3000,0.00018744615954346955,2.204857764809276e-06,0.8867781162261963,1.0
537,128,8,15,8,0,4000,9.87424186860153e-07,2.8664109663623094e-07,0.8869982361793518,1.0
538,128,8,15,8,0,5000,3.2150110200745985e-05,9.645473619457334e-05,0.8868119120597839,1.0
539,128,8,15,8,0,6000,6.995951844146475e-05,0.00015509172226302326,0.887309193611145,1.0
540,128,8,15,8,0,7000,6.064493572921492e-05,0.00010833144187927246,0.8873286247253418,1.0
541,128,8,15,8,0,8000,7.895966700743884e-05,0.0001984609116334468,0.8877783417701721,1.0
542,128,8,15,8,0,9000,0.00015078407886903733,0.00015187459939625114,0.8876989483833313,1.0
543,128,8,15,8,0,10000,0.00017249464872293174,0.00018212043505627662,0.8863300681114197,1.0
544,128,8,15,8,0,11000,0.00010034428851213306,0.00027790074818767607,0.8879189491271973,1.0
545,128,8,15,8,0,12000,0.00010778308205772191,0.0001390167890349403,0.8883365988731384,1.0
546,128,8,15,8,0,13000,9.615236194804311e-05,0.00029561491101048887,0.8861621022224426,1.0
547,128,8,15,8,0,14000,8.204158075386658e-05,0.000251101067988202,0.8883432745933533,1.0
548,128,8,15,8,0,15000,0.00010116700286744162,0.00021448616462294012,0.8887345790863037,1.0
549,128,8,15,8,0,16000,8.459282253170386e-05,0.00022139449720270932,0.8874607682228088,1.0
550,128,8,15,8,0,17000,0.00012714577314909548,0.00018257730698678643,0.8878599405288696,1.0
551,128,8,15,8,0,18000,0.00010201123950537294,0.000171722931554541,0.8875570297241211,1.0
552,128,8,15,8,0,19000,9.83729914878495e-05,0.00024097735877148807,0.8867945075035095,1.0
553,128,8,15,8,0,20000,0.0001161430700449273,0.00020733909332193434,0.8885062336921692,1.0
554,128,8,15,8,0,21000,9.92498971754685e-05,0.0001901241485029459,0.8882963061332703,1.0
555,128,8,15,8,0,22000,0.00010298676352249458,0.00015625816013198346,0.8894595503807068,1.0
556,128,8,15,8,0,23000,0.00010847238445421681,0.0002597055572550744,0.8883625864982605,1.0
557,128,8,15,8,0,24000,0.00011645328049780801,0.0002610989904496819,0.888850212097168,1.0
558,128,8,15,8,0,25000,6.681682134512812e-05,0.00012060245353495702,0.8878408074378967,1.0
559,128,8,15,8,0,26000,4.801566319656558e-05,0.00010970004950650036,0.8912104368209839,1.0
560,128,8,15,8,0,27000,9.223712550010532e-05,0.00014457353972829878,0.8898141384124756,1.0
561,128,8,15,8,0,28000,9.322602272732183e-05,0.00016691522614564747,0.8905318379402161,1.0
562,128,8,15,8,0,29000,9.156719170277938e-05,0.00010914876474998891,0.8888199925422668,1.0
563,128,8,15,8,0,30000,4.3898617150262e-05,0.00013853030395694077,0.8894393444061279,1.0
564,128,8,15,8,0,31000,0.00012029847857775167,0.00013866311928723007,0.8891774415969849,1.0
565,128,8,15,8,0,32000,9.034840331878513e-05,0.0001449850242352113,0.8899181485176086,1.0
566,128,8,15,8,0,33000,4.7074743633857e-05,0.00010915894381469116,0.8878880739212036,1.0
567,128,8,15,8,0,34000,0.0001333586551481858,9.818583203013986e-05,0.8900709748268127,1.0
568,128,8,15,8,0,35000,5.9439189499244094e-05,0.00010446753731230274,0.88876873254776,1.0
569,128,8,15,8,0,36000,5.620872980216518e-05,0.0001510755391791463,0.8912528157234192,1.0
570,128,8,15,8,0,37000,6.585538358194754e-05,9.687091369414702e-05,0.8902626037597656,1.0
571,128,8,15,8,0,38000,8.01147471065633e-05,9.26489447010681e-05,0.8892239332199097,1.0
572,128,8,15,8,0,39000,6.412297807401046e-05,0.00010431255941512063,0.8905734419822693,1.0
573,128,8,15,8,0,40000,5.4360218200599775e-05,9.740002860780805e-05,0.8923702836036682,1.0
574,128,8,16,8,0,0,1.611847162246704,0.831484854221344,0.8809238076210022,1.0
575,128,8,16,8,0,1000,0.029233865439891815,0.0007732005324214697,0.8788244128227234,1.0
576,128,8,16,8,0,2000,0.005457784049212933,2.4598823074484244e-05,0.8804017305374146,1.0
577,128,8,16,8,0,3000,0.00015892565716058016,2.569591742940247e-06,0.8798502087593079,1.0
578,128,8,16,8,0,4000,6.882766570015519e-07,1.6850007966695557e-07,0.8787751793861389,1.0
579,128,8,16,8,0,5000,4.3518997699720785e-05,6.194139859871939e-05,0.8807002902030945,1.0
580,128,8,16,8,0,6000,5.144060924067162e-05,3.994212602265179e-05,0.8815867900848389,1.0
581,128,8,16,8,0,7000,0.00011821275984402746,7.626754086231813e-05,0.8798443078994751,1.0
582,128,8,16,8,0,8000,0.00018511683447286487,0.00017060853133443743,0.8801021575927734,1.0
583,128,8,16,8,0,9000,0.00013068407133687288,0.00021132841357029974,0.880111038684845,1.0
584,128,8,16,8,0,10000,0.0001588920276844874,0.00014497325173579156,0.8806300759315491,1.0
585,128,8,16,8,0,11000,0.00011027660366380587,0.00017664967163000256,0.878645122051239,1.0
586,128,8,16,8,0,12000,8.401636296184734e-05,0.00018706104310695082,0.880192756652832,1.0
587,128,8,16,8,0,13000,6.548754026880488e-05,0.00010361478052800521,0.8787451386451721,1.0
588,128,8,16,8,0,14000,0.00011460613313829526,0.0001778113655745983,0.882013201713562,1.0
589,128,8,16,8,0,15000,9.952155960490927e-05,0.0001436521124560386,0.880206823348999,1.0
590,128,8,16,8,0,16000,8.049357711570337e-05,0.00010642241250025108,0.8786817193031311,1.0
591,128,8,16,8,0,17000,9.320927347289398e-05,0.00015025341417640448,0.879407525062561,1.0
592,128,8,16,8,0,18000,9.582179336575791e-05,0.00013361137825995684,0.8808084726333618,1.0
593,128,8,16,8,0,19000,0.00010260367707815021,0.00022569112479686737,0.8820502161979675,1.0
594,128,8,16,8,0,20000,7.49838727642782e-05,0.000126496801385656,0.8799054622650146,1.0
595,128,8,16,8,0,21000,0.00012470393266994506,0.00025260329130105674,0.88330078125,1.0
596,128,8,16,8,0,22000,0.00010949151328532025,0.00017516384832561016,0.8804885745048523,1.0
597,128,8,16,8,0,23000,5.555303141591139e-05,0.00010689379996620119,0.880576491355896,1.0
598,128,8,16,8,0,24000,6.472814129665494e-05,8.21463909232989e-05,0.8817331194877625,1.0
599,128,8,16,8,0,25000,8.808221900835633e-05,0.00013326112821232527,0.8814377784729004,1.0
600,128,8,16,8,0,26000,6.05369932600297e-05,0.0001057780027622357,0.8812041282653809,1.0
601,128,8,16,8,0,27000,0.00014795648166909814,0.0001270556531380862,0.8822939395904541,1.0
602,128,8,16,8,0,28000,7.762498717056587e-05,0.0001748102658893913,0.8807705044746399,1.0
603,128,8,16,8,0,29000,9.837310790317133e-05,0.00012899622379336506,0.8827046155929565,1.0
604,128,8,16,8,0,30000,8.11728386906907e-05,0.00016778761346358806,0.8804669976234436,1.0
605,128,8,16,8,0,31000,0.00011567146430024877,0.00010230746556771919,0.8830554485321045,1.0
606,128,8,16,8,0,32000,0.00015413288201671094,0.00015788666496519,0.8817167282104492,1.0
607,128,8,16,8,0,33000,0.00011432122846599668,0.00012498351861722767,0.8815199136734009,1.0
608,128,8,16,8,0,34000,5.704844443243928e-05,8.80027946550399e-05,0.8818634748458862,1.0
609,128,8,16,8,0,35000,0.00013053033035248518,0.00014892697799950838,0.8817169666290283,1.0
610,128,8,16,8,0,36000,7.3395756771788e-05,0.0001354006672045216,0.8826417922973633,1.0
611,128,8,16,8,0,37000,6.842206494184211e-05,7.24801211617887e-05,0.8830523490905762,1.0
612,128,8,16,8,0,38000,7.400847971439362e-05,8.818261267151684e-05,0.8829845786094666,1.0
613,128,8,16,8,0,39000,8.813502790872008e-05,0.00013966174446977675,0.8829564452171326,1.0
614,128,8,16,8,0,40000,6.016483166604303e-05,0.00010527237463975325,0.8809360265731812,1.0
